Id,SalePrice
2049,137275.01178890854
2050,169101.32964643204
2051,105656.91979502603
2052,124041.53489650832
2053,145848.1228629868
2054,93721.98379327181
2055,154627.53581416613
2056,142345.616234968
2057,119774.70723353435
2058,218768.12188901208
2059,132413.78185898234
2060,171082.67971010398
2061,175029.08995905617
2062,132111.0918732881
2063,113940.98698467184
2064,138886.00346210512
2065,119649.36403950374
2066,159842.6476350179
2067,114977.51830238347
2068,142026.7162426235
2069,82033.69720721593
2070,112902.66730123918
2071,101045.70311272054
2072,129555.4913217969
2073,137634.4306834661
2074,167574.97362286696
2075,142949.3150525864
2076,117807.9660113539
2077,154547.42948170437
2078,131148.4707422678
2079,129815.88330884528
2080,118962.0826567325
2081,127109.960501208
2082,129492.14807346016
2083,140672.0286817591
2084,114025.01359236285
2085,121445.05411162261
2086,111605.50019857552
2087,124649.39198771703
2088,106409.22764723384
2089,86411.51713182972
2090,130962.42696501866
2091,111678.128239077
2092,127226.351037769
2093,120021.36046351065
2094,107207.83070863274
2095,150163.30297229352
2096,79501.94421832298
2097,99086.87681168366
2098,140575.7976393269
2099,59743.337233688035
2100,78955.49980773938
2101,117429.05764086978
2102,121690.76713904196
2103,101945.04366048558
2104,123785.27972556242
2105,129792.3647355586
2106,71122.58763643555
2107,202064.72960409752
2108,115321.45416957086
2109,109900.15861547629
2110,127437.79615695772
2111,134759.73271406995
2112,136366.8975861899
2113,121095.33630973524
2114,116743.42940592325
2115,156251.7387105676
2116,117516.8179494554
2117,144588.2519949303
2118,125858.37243732373
2119,115249.02422998445
2120,115357.21993461739
2121,88213.59889100722
2122,113770.00166618805
2123,85520.46845537858
2124,154025.64617880853
2125,130244.81252753657
2126,152829.28904185625
2127,173460.4382981586
2128,126684.7221816312
2129,89982.81600485684
2130,134289.01859977728
2131,142319.42465724412
2132,111307.91721478822
2133,119750.54959983486
2134,121580.01702244257
2135,95244.84251320841
2136,75973.30889591525
2137,111034.71743617712
2138,136132.6817394172
2139,151974.6233811056
2140,137817.58864110376
2141,145371.85582228124
2142,132338.42158275755
2143,147163.012883689
2144,121303.6196509832
2145,138397.64248674217
2146,160051.15837976744
2147,157937.03599816276
2148,124661.20343314165
2149,144717.90112922664
2150,215666.29591424053
2151,116581.39337325872
2152,173875.59244377745
2153,170277.95141052591
2154,110422.23779896065
2155,132425.66075825796
2156,263238.8500779326
2157,235528.0653032397
2158,231434.91189425503
2159,210272.64544139704
2160,174602.40500005096
2161,245446.35352618567
2162,371638.9417407355
2163,349175.553343331
2164,249242.48252141473
2165,193892.5673478955
2166,150932.7138229544
2167,211337.14016374553
2168,200539.76935575655
2169,193937.20185698423
2170,211904.45473437005
2171,154130.10635612364
2172,131634.16232038583
2173,162714.93842602166
2174,228334.5556890207
2175,291396.5893561168
2176,298540.7879315155
2177,241410.40911537322
2178,210632.08848127577
2179,143522.04740101894
2180,226394.29783296166
2181,189888.29881773892
2182,220019.49757089882
2183,192161.80569146157
2184,124633.84733316585
2185,118307.08236502085
2186,141106.01401430427
2187,149585.26723462236
2188,151747.07639352008
2189,246350.05567746414
2190,80978.98868011821
2191,81571.92925544364
2192,86958.27055776457
2193,101710.57353163238
2194,98466.56590927746
2195,120115.27714610157
2196,102179.0909233325
2197,119389.99341309053
2198,151707.63810026686
2199,171927.75237876963
2200,140266.7631444277
2201,138518.32161565003
2202,192142.4187133712
2203,150331.25268019136
2204,183461.2783147741
2205,118653.64338944765
2206,142637.64641202238
2207,205922.20907915203
2208,243801.92707912388
2209,232406.86776063306
2210,121486.85788691785
2211,113955.56562300531
2212,118823.91276652474
2213,104559.72816041038
2214,135580.40295201563
2215,101960.56517515934
2216,146589.94217288616
2217,73188.68673938031
2218,73929.57871474985
2219,63154.70147426945
2220,66631.21879630577
2221,332651.20350099925
2222,279591.4125797281
2223,305227.39741052786
2224,215175.45878968373
2225,128664.97920567523
2226,198135.2618190237
2227,202213.9876120901
2228,273642.9843661657
2229,246142.72929341448
2230,156624.55729609472
2231,214604.8790358052
2232,178686.1602752769
2233,185653.49918789684
2234,231954.9054006468
2235,223211.69574448233
2236,262641.1377204904
2237,351672.6303583044
2238,201419.69626896438
2239,107181.91831812698
2240,158557.3933578216
2241,165388.8296186048
2242,125498.73412519475
2243,127224.03257420888
2244,101816.2206655726
2245,89889.83156501187
2246,142046.03985599458
2247,106912.13351372803
2248,126152.9046866424
2249,125893.16072643314
2250,134673.78382273487
2251,107712.35367158384
2252,175433.66488931046
2253,158073.98674107235
2254,177780.82866610584
2255,182599.14235042702
2256,176006.2957781351
2257,204553.1858087486
2258,166444.6028943744
2259,177076.10098941353
2260,154367.31157153513
2261,180254.23771699605
2262,203545.77557426412
2263,368221.0923880471
2264,479372.2907843416
2265,175525.34531305757
2266,288909.9444254873
2267,386112.8934126556
2268,432037.7427167862
2269,149133.6182305062
2270,191063.92695914482
2271,217562.7818725136
2272,190061.3265185457
2273,166996.36567174213
2274,178614.67219173824
2275,167383.39325479636
2276,185907.84448027832
2277,181831.9966682415
2278,149542.7008155538
2279,127554.98405043845
2280,116959.15306686488
2281,174726.26786652816
2282,190972.45918912475
2283,104018.45875315845
2284,113424.33100112253
2285,137254.28916101003
2286,125412.93027918998
2287,344423.5181230814
2288,281472.14068082353
2289,363840.6022948079
2290,451695.34265123226
2291,335969.5228078753
2292,433101.0824971086
2293,481461.5316793681
2294,391849.2823545098
2295,465638.61740021873
2296,273489.589092663
2297,327850.3044688074
2298,317942.14782927104
2299,378163.709091643
2300,334888.197933964
2301,296036.5765918547
2302,250730.35849606688
2303,231542.90155822423
2304,239921.89038059473
2305,193664.77108006636
2306,192392.3577280818
2307,196447.54606429848
2308,228173.74646595336
2309,270459.1513944809
2310,200703.65268720823
2311,205768.63779223923
2312,176381.6701683101
2313,176278.05511804004
2314,170004.6373209399
2315,181594.91435770894
2316,189696.76424352126
2317,183506.45685821943
2318,179560.70805584622
2319,180025.97245152874
2320,182349.15922890595
2321,234796.42724566054
2322,182897.08818129322
2323,178916.83610985844
2324,170412.24722561144
2325,213805.73573042214
2326,174885.6237677619
2327,204600.88957539972
2328,219252.09317583765
2329,186569.82175779765
2330,181544.06315359985
2331,363601.1627119535
2332,361770.27183049533
2333,315380.63021962997
2334,255086.3906342177
2335,259675.5986360809
2336,319130.8274043875
2337,195788.07535554536
2338,270223.5683874577
2339,210633.6283181394
2340,394591.4958946512
2341,220440.30464268712
2342,228073.97963212995
2343,230140.84821625488
2344,214051.42866423607
2345,233281.30680837878
2346,205083.76128005897
2347,196859.33837319814
2348,227426.02738234831
2349,172765.19593922788
2350,297873.7446390812
2351,260086.23415113098
2352,250076.3480247208
2353,265371.43836128525
2354,133857.72575713426
2355,141707.12429599385
2356,151058.51673455644
2357,194349.00269505446
2358,199043.26168948982
2359,131047.19630647232
2360,118982.32768528395
2361,143325.59460234904
2362,265690.7115146601
2363,134937.3843057319
2364,150646.34909306417
2365,221313.6013219716
2366,190205.08814461806
2367,212715.53310584303
2368,212812.50292508557
2369,214584.09770824361
2370,169172.6421550947
2371,167332.00795054671
2372,188498.58621570718
2373,266485.53667771135
2374,299978.24271841644
2375,242874.65867391435
2376,286330.41536373325
2377,337193.87087186135
2378,147913.35425453796
2379,200947.65790366425
2380,149483.7608515891
2381,167791.55220502385
2382,194970.31565682712
2383,206300.07649011922
2384,239240.72843826612
2385,160497.8073347816
2386,136428.82644481718
2387,137716.85222364857
2388,105672.72209011497
2389,124191.89529231575
2390,144537.1064298508
2391,144466.41721727693
2392,115980.1831617137
2393,168155.8692337319
2394,141543.9800331253
2395,201261.04373095554
2396,141384.1807852426
2397,209093.8382649246
2398,135072.26496568273
2399,66101.90989744931
2400,64122.53821300481
2401,115925.57424981575
2402,136298.1269614778
2403,134782.349732241
2404,151392.69839507414
2405,158932.38182298842
2406,139274.23923467557
2407,125636.1667004812
2408,137987.15286217298
2409,124331.04768040232
2410,166248.5468997088
2411,120982.62116135293
2412,153621.59525213318
2413,130192.55720560007
2414,143363.60879852404
2415,131707.65551227206
2416,123013.08788267944
2417,128292.97205039783
2418,127389.83062712086
2419,134402.85811033842
2420,126617.55663241274
2421,153141.8813282788
2422,109392.13845492728
2423,121467.59064057714
2424,153928.04803184763
2425,202820.1061866214
2426,132656.56107244943
2427,132371.56036992368
2428,165852.68605845745
2429,117761.71972695104
2430,130413.13356878347
2431,115929.61469674074
2432,142540.62268566468
2433,144511.7220014532
2434,134751.73036573976
2435,152363.00694717412
2436,110715.77742078614
2437,106052.81234911646
2438,127627.28814634203
2439,107524.74823130446
2440,120908.71972019217
2441,97579.91993607813
2442,104778.71587730477
2443,121649.54008978071
2444,129989.2567100916
2445,89176.80013901158
2446,131986.63602090164
2447,173581.04221528984
2448,132483.00361610219
2449,109860.64134294503
2450,144616.2313595714
2451,124736.09346551563
2452,198545.7305055363
2453,97503.80202954197
2454,118260.71643494237
2455,121030.94882809679
2456,131046.86643506805
2457,130318.75557753463
2458,124223.76720534964
2459,109952.86524560914
2460,138323.97313013184
2461,121148.68253027732
2462,137784.16359599147
2463,121642.20593234069
2464,174185.97059776416
2465,135923.8737309626
2466,118543.52526902618
2467,133227.59125094852
2468,85790.68121808772
2469,84810.97246362262
2470,190006.32496132882
2471,203052.65331104386
2472,160035.96951811248
2473,118248.38858806406
2474,83121.42394266947
2475,217830.39169572532
2476,112450.48885497385
2477,130136.53380677827
2478,159241.76604662475
2479,107470.03461870762
2480,143780.13402134407
2481,124017.20865978394
2482,127148.38047077495
2483,117267.5155415568
2484,122742.07089441374
2485,124785.25835851915
2486,148265.70187491702
2487,187366.50034827678
2488,152086.522500273
2489,156985.4668592129
2490,144325.52824260003
2491,91005.04427127201
2492,189751.20082989955
2493,137266.07930063183
2494,150438.73741363702
2495,92844.11279618235
2496,230580.338414004
2497,149102.480889703
2498,114623.9130811111
2499,88354.24177662541
2500,125239.95969096602
2501,135008.51733027902
2502,140719.51253588276
2503,99091.1644538309
2504,198523.22108177553
2505,225852.1278852408
2506,254926.22346713097
2507,298656.0471005751
2508,253610.947113599
2509,218669.60668581142
2510,220650.54225519334
2511,179135.90896977848
2512,204418.67396054836
2513,220194.9451644958
2514,266447.9969151943
2515,148435.069500237
2516,169433.0539647159
2517,139137.14806990814
2518,150519.05493686983
2519,223887.30665135596
2520,212757.78265436378
2521,190415.50711621676
2522,219812.0903024174
2523,121199.17229813458
2524,138129.32360341682
2525,146383.3252236892
2526,138571.58247696044
2527,117742.40119636727
2528,133753.85091211504
2529,129972.07397698486
2530,123778.08263366918
2531,244922.5587219578
2532,226697.0404737197
2533,197573.0001417446
2534,229758.05943463702
2535,296531.72623107274
2536,229245.11873952884
2537,219220.02110350644
2538,184286.8555709647
2539,189807.28143027017
2540,175626.072250396
2541,182538.64741072778
2542,168880.76669850608
2543,126297.56783854107
2544,117529.34961603292
2545,135122.16091852385
2546,130689.63577031865
2547,136395.7590975322
2548,147019.2577277484
2549,158572.3052931205
2550,404582.3135906119
2551,137268.68776792745
2552,125608.33486353359
2553,82092.91413720796
2554,103445.825629942
2555,118322.13966161673
2556,103943.52756956364
2557,101923.23779070166
2558,154129.3562409513
2559,139683.84949040672
2560,142215.88779420397
2561,137958.40245016248
2562,134556.53000293413
2563,149226.9086784615
2564,192019.98549266875
2565,141988.3269846081
2566,161812.9293427001
2567,145429.62479866704
2568,193883.2051108961
2569,214469.53540097043
2570,120557.12044524358
2571,188149.55377046546
2572,147047.86952710155
2573,218614.37721759043
2574,252107.35980941277
2575,127193.3262990341
2576,117791.12092588421
2577,167892.91239547345
2578,89246.75634794288
2579,70418.07099922761
2580,102281.44709215254
2581,101693.35086914944
2582,99088.3661146098
2583,274862.82044402533
2584,168228.53281168945
2585,197052.00662330777
2586,221047.50367210805
2587,198946.8852675362
2588,138603.78463639252
2589,149790.6267691335
2590,212371.5796019175
2591,207591.38717885176
2592,217395.70650444974
2593,251339.0550429846
2594,177337.36645908892
2595,194643.30729461167
2596,314415.15106589114
2597,193339.29281652445
2598,279394.42657421465
2599,337031.17926575395
2600,155530.62388891706
2601,142959.5930478419
2602,84366.98086136665
2603,91605.60157812982
2604,89636.18143708316
2605,83645.52093775946
2606,153354.8322957022
2607,192670.0066563556
2608,199289.2831867327
2609,164553.03499725796
2610,108704.45669822946
2611,135052.0993349356
2612,157476.55957475468
2613,130651.67782867598
2614,126216.76208065302
2615,151532.4223645841
2616,144507.82299025
2617,192556.8580941585
2618,187200.46258846912
2619,203151.82943298994
2620,182568.94529583363
2621,177286.00399015058
2622,181696.99334187014
2623,239603.3683630718
2624,327170.082821634
2625,286587.4333342505
2626,171347.4346708015
2627,163808.19810916678
2628,449766.1027847436
2629,511891.73523018206
2630,355842.45853224717
2631,475535.22666617815
2632,408056.24412989384
2633,315803.64587316406
2634,415442.6575859578
2635,150932.88670631585
2636,174051.7792226687
2637,173486.37064580902
2638,253218.87415364248
2639,181695.9187257106
2640,151432.7753994455
2641,107207.06438819568
2642,190995.15685699414
2643,107223.5878158543
2644,127278.62399933621
2645,105948.2325886728
2646,95287.00503047342
2647,104194.50694764419
2648,146087.5665454826
2649,146227.05031640382
2650,133482.30864921497
2651,143862.8718583702
2652,409458.83583960554
2653,255695.2276056424
2654,264334.0666441747
2655,393946.1755260596
2656,312650.42304473615
2657,338213.5416162599
2658,291822.78766213293
2659,292532.8889729231
2660,363182.7601163799
2661,348044.6227422732
2662,359694.830169936
2663,279102.83278940467
2664,264304.5969417284
2665,320939.62598720344
2666,269728.59424178273
2667,174276.38492458922
2668,179982.14474996552
2669,181346.49711927772
2670,275380.1225738451
2671,182887.01929958185
2672,188969.458908946
2673,204899.77496013293
2674,201807.14687618817
2675,167891.8601420856
2676,189813.7734107331
2677,199039.1809078927
2678,243797.9771676459
2679,269093.517794255
2680,273299.14323908585
2681,385560.1766796686
2682,320022.7811752868
2683,537948.1480062592
2684,312471.7693701758
2685,336104.5042152289
2686,254179.1283964475
2687,302580.9730063685
2688,212759.16730119116
2689,197159.36662125555
2690,446061.9432510975
2691,192633.1380329675
2692,131536.74837288007
2693,198807.96153059148
2694,134019.8851962642
2695,191934.3545158159
2696,184161.72007977488
2697,189876.63675455336
2698,179786.8029669684
2699,177887.77872213788
2700,162569.1883580513
2701,153110.1941387539
2702,113175.41810183029
2703,122969.23379134106
2704,139872.438948538
2705,121292.74944355256
2706,114958.91408166543
2707,124597.67180085406
2708,134449.1222980889
2709,101594.30279684147
2710,127686.07422274331
2711,315415.75903436483
2712,392631.7291984733
2713,173908.59844275023
2714,153256.74632035373
2715,172109.42061588462
2716,156544.59009963874
2717,180123.88955170853
2718,220874.67520780425
2719,159636.78322041663
2720,165109.06797919623
2721,136892.3909174377
2722,160085.91268578058
2723,143149.92891208033
2724,128368.68776421026
2725,133868.80646850806
2726,151747.6355450538
2727,182028.37501291427
2728,169598.57697843784
2729,148531.70346545806
2730,143480.4225417896
2731,127732.43975187278
2732,127611.89420622376
2733,159613.56959924544
2734,139594.82382073492
